Date,Algerian dinar   (DZD)                     ,Australian dollar   (AUD)                     ,Bahrain dinar   (BHD)                     ,Bolivar Fuerte   (VEF)                     ,Botswana pula   (BWP)                     ,Brazilian real   (BRL)                     ,Brunei dollar   (BND)                     ,Canadian dollar   (CAD)                     ,Chilean peso   (CLP)                     ,Chinese yuan   (CNY)                     ,Colombian peso   (COP)                     ,Czech koruna   (CZK)                     ,Danish krone   (DKK)                     ,Euro   (EUR)                     ,Hungarian forint   (HUF)                     ,Icelandic krona   (ISK)                     ,Indian rupee   (INR)                     ,Indonesian rupiah   (IDR)                     ,Iranian rial   (IRR)                     ,Israeli New Shekel   (ILS)                     ,Japanese yen   (JPY)                     ,Kazakhstani tenge   (KZT)                     ,Korean won   (KRW)                     ,Kuwaiti dinar   (KWD)                     ,Libyan dinar   (LYD)                     ,Malaysian ringgit   (MYR)                     ,Mauritian rupee   (MUR)                     ,Mexican peso   (MXN)                     ,Nepalese rupee   (NPR)                     ,New Zealand dollar   (NZD)                     ,Norwegian krone   (NOK)                     ,Omani rial   (OMR)                     ,Pakistani rupee   (PKR)                     ,Peruvian sol   (PEN)                     ,Philippine peso   (PHP)                     ,Polish zloty   (PLN)                     ,Qatari riyal   (QAR)                     ,Russian ruble   (RUB)                     ,Saudi Arabian riyal   (SAR)                     ,Singapore dollar   (SGD)                     ,South African rand   (ZAR)                     ,Sri Lankan rupee   (LKR)                     ,Swedish krona   (SEK)                     ,Swiss franc   (CHF)                     ,Thai baht   (THB)                     ,Trinidadian dollar   (TTD)                     ,Tunisian dinar   (TND)                     ,U.A.E. dirham   (AED)                     ,U.K. pound   (GBP)                     ,U.S. dollar   (USD)                     ,Uruguayan peso   (UYU)                     
16-Jan-13,77.9533,0.946611132,0.376,4.2893,7.955449483,2.0374,1.2248,0.985,474.9,6.2745,1769.88,19.27,5.6205,0.753182195,222.34,128.89,54.826,9690.0,12260.0,3.733,88.15,150.7,1055.4,0.2814,1.9324,3.0165,30.4451,12.6305,87.1,1.190759705,5.5886,0.3845,97.6678,2.544,40.569,3.1097,3.64,30.3399,3.75,1.2248,8.8391,126.3433,6.5335,0.9295,29.935,6.4019,1.5539,3.6725,0.623519142,1,19.394
17-Jan-13,77.8302,0.951655881,0.376,4.2893,7.917656374,2.0409,1.2248,0.9853,475.47,6.2767,1775.15,19.103,5.5824,0.748055057,218.95,128.66,54.6428,9690.0,12260.0,3.723,88.65,150.8,1058.9,0.2815,1.9324,3.0218,30.4796,12.6305,87.62,1.188495365,5.5397,0.3845,97.6445,2.547,40.637,3.0853,3.64,30.3431,3.75,1.2248,8.7824,126.6075,6.5009,0.9306,29.807,6.4013,1.5591,3.6725,0.623869237,1,19.357
18-Jan-13,77.7854,0.950751093,0.376,4.2893,8.0,2.0411,1.2251,0.9937,473.06,6.2752,1767.78,19.239,5.6012,0.750525368,219.29,128.95,53.9465,9685.0,12260.0,3.717,90.05,150.65,1058.2,0.2815,1.9324,3.013,30.4453,12.6555,86.8,1.196172249,5.5989,0.3845,97.7004,2.553,40.616,3.0925,3.64,30.2065,3.75,1.2251,8.902,126.7066,6.4969,0.9322,29.791,6.4097,1.554,3.6725,0.627313217,1,19.302
22-Jan-13,77.8898,0.947867299,0.376,4.2893,7.96812749,2.042,1.2281,0.9934,472.02,6.2796,1767.74,19.231,5.6046,0.750919877,220.65,128.22,53.5115,9640.0,12260.0,3.717,89.15,150.72,1060.0,0.28155,1.9324,3.0365,30.4465,12.6817,86.1,1.196172249,5.5883,0.3845,97.744,2.554,40.685,3.1341,3.64,30.195,3.75,1.2281,8.8509,126.6217,6.5076,0.9288,29.778,6.4085,1.5605,3.6725,0.630238861,1,19.27
23-Jan-13,77.8488,0.949036728,0.376,4.2893,8.019246191,2.0471,1.2277,0.9986,471.45,6.2762,1776.96,19.203,5.5986,0.750187547,220.57,128.88,53.771,9635.0,12260.0,3.722,88.65,150.72,1064.4,0.28155,1.9324,3.0385,30.5082,12.6616,85.85,1.188636634,5.5525,0.3845,97.7232,2.552,40.644,3.1195,3.64,30.2292,3.75,1.2277,8.95575,126.7049,6.5253,0.9283,29.785,6.3975,1.5589,3.6725,0.630676085,1,19.27
24-Jan-13,77.8488,0.951022349,0.376,4.2893,8.058017728,2.0394,1.2269,1.0026,470.98,6.2783,1778.69,19.172,5.5899,0.749119784,221.42,129.14,53.8515,9635.0,12260.0,3.719,88.55,150.79,1065.4,0.28155,1.9324,3.0385,30.5055,12.6286,86.0,1.18708452,5.5536,0.3845,97.6784,2.554,40.626,3.1503,3.64,30.1648,3.75,1.2269,9.029,126.9609,6.517,0.9301,29.821,6.4047,1.5589,3.6725,0.631991405,1,19.288
25-Jan-13,77.7145,0.956937799,0.376,4.2893,8.032128514,2.0344,1.2311,1.0078,470.68,6.2805,1779.73,19.012,5.5406,0.742445616,221.3,128.68,53.8515,9643.0,12260.0,3.714,90.5,150.7,1068.4,0.28155,1.9324,3.0533,30.5279,12.6993,85.85,1.193602292,5.5119,0.3845,97.6784,2.556,40.637,3.1186,3.64,30.0451,3.75,1.2311,9.00135,126.9609,6.4864,0.9237,29.875,6.4031,1.5589,3.6725,0.634356762,1,19.291
28-Jan-13,77.6847,0.956937799,0.376,4.2893,8.038585209,2.0285,1.2353,1.0069,470.99,6.2818,1779.25,19.116,5.5493,0.743826242,220.78,128.53,53.8905,9670.0,12260.0,3.732,91.05,150.76,1071.8,0.2815,1.9324,3.0533,30.4891,12.7802,85.88,1.196601651,5.5356,0.3845,97.7374,2.556,40.687,3.1074,3.64,30.0782,3.75,1.2353,8.9892,127.0078,6.4706,0.9267,29.957,6.4033,1.5511,3.6725,0.636739892,1,19.291
29-Jan-13,77.6548,0.957395883,0.376,4.2893,8.07102502,2.0241,1.2376,1.0029,470.99,6.2851,1779.84,19.102,5.5531,0.744435346,221.26,128.96,53.7015,9680.0,12260.0,3.729,90.7,150.64,1082.5,0.2815,1.9324,3.078,30.4633,12.7134,86.1,1.199328376,5.517,0.3845,97.6933,2.561,40.741,3.1229,3.64,30.1513,3.75,1.2376,9.06485,127.0753,6.4251,0.9243,29.858,6.3982,1.5493,3.6725,0.635364381,1,19.24
30-Jan-13,77.4795,0.954653938,0.376,4.2893,8.051529791,1.9912,1.2349,1.0033,472.73,6.2806,1776.09,18.949,5.5099,0.738497895,218.11,128.64,53.5678,9690.0,12260.0,3.725,90.93,150.81,1088.0,0.28135,1.9324,3.078,30.4514,12.7408,86.19,1.192037192,5.4907,0.3845,97.6754,2.559,40.808,3.0938,3.64,30.0277,3.75,1.2349,9.04705,126.6989,6.3631,0.9171,29.775,6.4017,1.5483,3.6725,0.633954609,1,19.167
31-Jan-13,77.4235,0.962093515,0.376,4.2893,8.0,1.99,1.2389,0.9992,471.4,6.2795,1773.24,18.903,5.5065,0.73800738,215.6,126.75,53.289,9698.0,12260.0,3.728,91.07,150.81,1088.0,0.28095,1.9324,3.0995,30.4015,12.7094,85.51,1.196315349,5.4871,0.3845,97.738,2.578,40.653,3.0874,3.64,30.0161,3.75,1.2389,8.9541,126.4512,6.36,0.9116,29.793,6.3937,1.5431,3.6725,0.633593107,1,19.143
1-Feb-13,77.2557,0.962463908,0.376,4.2893,8.0,1.9883,1.2389,0.9987,471.44,6.2819,1775.65,18.786,5.4678,0.732922897,213.85,126.21,53.3238,9700.0,12260.0,3.682,92.18,150.88,1088.9,0.28095,1.9324,3.0995,30.4015,12.6377,85.13,1.191611058,5.4438,0.3845,97.7389,2.57,40.666,3.0744,3.64,29.9966,3.75,1.2415,8.95375,126.4532,6.3273,0.9047,29.882,6.3962,1.539,3.6725,0.631632137,1,19.149
4-Feb-13,77.2557,0.958956655,0.376,4.2893,7.993605116,1.9843,1.2388,0.9977,471.64,6.286,1776.2,18.943,5.5046,0.737898465,215.19,126.3,52.973,9673.0,12260.0,3.685,92.67,150.88,1092.9,0.28105,1.9324,3.101,30.3003,12.6377,85.1,1.179384361,5.4807,0.3845,97.7817,2.577,40.734,3.0563,3.64,29.9251,3.75,1.2388,8.9228,126.4532,6.3135,0.9116,29.738,6.4078,1.5324,3.6725,0.635970491,1,19.131
5-Feb-13,77.5018,0.961538462,0.376,4.2893,7.98084597,1.9893,1.2376,0.9972,472.27,6.285,1785.92,18.952,5.5105,0.738716111,216.42,126.7,53.2945,9697.0,12260.0,3.691,92.28,150.63,1089.0,0.28145,1.9324,3.0955,30.2648,12.6294,84.96,1.185958254,5.4768,0.3845,97.7817,2.576,40.603,3.0831,3.64,30.1231,3.75,1.2376,8.87515,126.2329,6.3296,0.9084,29.749,6.4066,1.5384,3.6725,0.63500127,1,19.113
6-Feb-13,77.5317,0.965903603,0.376,4.2893,8.0,1.9881,1.2372,0.996,472.39,6.2881,1789.09,19.041,5.5188,0.739809129,216.93,126.98,53.0855,9686.0,12260.0,3.696,93.8,150.52,1086.8,0.28145,1.9324,3.094,30.3289,12.6664,85.1,1.185958254,5.4916,0.3845,97.8127,2.576,40.637,3.0868,3.64,29.9598,3.75,1.2372,8.91165,126.4782,6.3491,0.9135,29.768,6.4045,1.5455,3.6725,0.638569604,1,19.1113
7-Feb-13,77.6697,0.969180074,0.376,4.2893,7.993605116,1.9884,1.2385,0.9993,473.23,6.2898,1791.24,18.657,5.5075,0.738225306,216.85,126.82,53.1445,9725.0,12260.0,3.687,93.38,150.52,1088.8,0.2816,1.9324,3.099,30.3703,12.7105,84.98,1.191185229,5.4887,0.3845,97.9416,2.576,40.647,3.0886,3.64,30.0496,3.75,1.2385,8.90035,126.2889,6.3396,0.9083,29.784,6.3882,1.5476,3.6725,0.636334712,1,19.1113
8-Feb-13,77.7071,0.97210071,0.376,4.2893,8.012820513,1.9789,1.2385,1.002,472.62,6.2793,1795.21,18.873,5.5782,0.747719456,217.98,127.84,53.5695,9685.0,12260.0,3.695,93.68,150.54,1089.3,0.2816,1.9324,3.098,30.3881,12.7307,85.2,1.200480192,5.5264,0.3845,97.9598,2.578,40.685,3.1056,3.64,30.1575,3.75,1.2385,8.90975,126.0719,6.4107,0.9165,29.797,6.3975,1.5476,3.6725,0.635081926,1,19.068
11-Feb-13,77.7854,0.970779536,0.376,4.2893,8.006405124,1.9636,1.2385,1.002,472.55,6.2793,1790.61,18.849,5.5722,0.746770219,217.3,128.77,53.6793,9658.0,12260.0,3.701,93.68,150.6,1089.3,0.2819,1.9324,3.098,30.4408,12.7307,85.6,1.195314368,5.5108,0.3845,98.0337,2.578,40.686,3.0991,3.64,30.159,3.75,1.2385,8.89625,126.3266,6.4338,0.9182,29.808,6.3975,1.5484,3.6725,0.637470517,1,19.068
12-Feb-13,77.6921,0.975514584,0.376,4.2893,8.045052293,1.9636,1.2385,1.0029,472.71,6.2793,1784.71,18.838,5.5525,0.744158357,218.2,128.35,53.9585,9634.0,12260.0,3.697,94.25,150.53,1093.8,0.28215,1.9324,3.098,30.4735,12.7307,85.6,1.19760479,5.4971,0.3845,98.0575,2.578,40.685,3.1159,3.64,30.1713,3.75,1.2385,8.9746,126.3607,6.4057,0.9172,29.893,6.3975,1.5583,3.6725,0.640532923,1,19.068
13-Feb-13,77.6175,0.965344145,0.376,6.2842,7.974481659,1.9636,1.2378,1.002,472.2,6.2793,1783.2,18.853,5.5353,0.741839763,215.18,127.75,53.85,9644.0,12260.0,3.687,93.33,150.47,1094.2,0.2817,1.9324,3.0965,30.4908,12.7116,86.4,1.189767995,5.4681,0.3845,98.1133,2.57,40.706,3.1012,3.64,30.0692,3.75,1.2378,8.8591,126.2269,6.3464,0.9174,29.806,6.3963,1.553,3.6725,0.642219511,1,19.079
14-Feb-13,77.9085,0.965996909,0.376,6.2842,8.012820513,1.967,1.2351,1.0008,470.67,6.2793,1777.72,19.044,5.598,0.750356419,218.92,128.96,53.8715,9665.0,12260.0,3.68,93.48,150.5,1086.4,0.28195,1.9324,3.0865,30.4409,12.6982,86.14,1.181893393,5.523,0.3845,98.109,2.567,40.658,3.1209,3.64,30.0773,3.75,1.2378,8.907,126.313,6.313,0.9224,29.805,6.4066,1.5457,3.6725,0.644745326,1,19.078
15-Feb-13,77.9122,0.964692263,0.376,6.2842,7.974481659,1.9666,1.2348,1.007,470.83,6.2793,1783.19,19.046,5.5977,0.750469043,219.2,129.14,53.9885,9684.0,12260.0,3.684,92.5,150.45,1084.7,0.28195,1.9324,3.094,30.4846,12.6982,86.25,1.174260216,5.5493,0.3845,98.1355,2.567,40.63,3.1398,3.64,30.1139,3.75,1.2348,8.8187,126.5274,6.3333,0.9234,29.85,6.4175,1.5597,3.6725,0.645494449,1,19.078
19-Feb-13,77.8936,0.968054211,0.376,6.2842,8.019246191,1.9676,1.2389,1.0118,471.89,6.2821,1783.19,19.055,5.5884,0.749119784,217.88,129.32,53.9885,9713.0,12260.0,3.683,93.8,150.5,1082.6,0.28235,1.9324,3.099,30.5378,12.6873,86.75,1.183011948,5.5562,0.3845,98.2067,2.582,40.632,3.136,3.64,30.1277,3.75,1.2389,8.8993,126.8789,6.3307,0.9243,29.88,6.377,1.5586,3.6725,0.64653779,1,19.134
20-Feb-13,77.8562,0.965250965,0.376,6.2842,8.0,1.9597,1.2368,1.0163,472.21,6.2804,1794.63,18.994,5.58,0.747943156,216.66,128.61,54.051,9704.0,12260.0,3.663,93.72,150.42,1081.4,0.2821,1.9324,3.096,30.5653,12.6694,86.7,1.180916391,5.5396,0.3845,98.2044,2.583,40.623,3.1002,3.64,30.0502,3.75,1.2368,8.8767,126.883,6.294,0.9222,29.835,6.4077,1.5591,3.6725,0.653594771,1,19.157
21-Feb-13,78.2294,0.976467142,0.376,6.2842,8.045052293,1.957,1.24,1.0185,472.83,6.2846,1791.33,19.334,5.6572,0.7583801,221.72,130.04,54.48,9703.0,12260.0,3.673,93.46,150.3,1077.8,0.28285,1.9324,3.1065,30.5897,12.7699,86.49,1.196458483,5.6693,0.3845,98.0844,2.585,40.623,3.1633,3.64,30.2337,3.75,1.24,8.9138,127.4744,6.371,0.9318,29.875,6.3979,1.5523,3.6725,0.655608733,1,19.134
22-Feb-13,78.2816,0.969555943,0.376,6.2842,8.019246191,1.972,1.2377,1.0224,473.6,6.2871,1798.21,19.341,5.6572,0.7583801,221.47,127.11,54.427,9713.0,12260.0,3.71,93.3,150.23,1084.1,0.28285,1.9324,3.0995,30.6387,12.7517,87.29,1.199184555,5.6628,0.3845,98.1589,2.582,40.726,3.1443,3.64,30.3596,3.75,1.2377,8.86895,127.184,6.3947,0.9314,29.834,6.4108,1.5707,3.6725,0.655479811,1,19.123
25-Feb-13,78.0241,0.972573429,0.376,6.2842,8.0,1.9705,1.2397,1.0265,473.18,6.2892,1800.7,19.189,5.6084,0.751653638,222.23,126.42,54.0415,9713.0,12260.0,3.71,94.25,150.26,1086.4,0.28285,1.9324,3.103,30.6864,12.7028,86.69,1.196315349,5.613,0.3845,98.2015,2.582,40.718,3.1412,3.64,30.3368,3.75,1.2397,8.8364,127.184,6.3936,0.9257,29.834,6.3989,1.5701,3.6725,0.661113315,1,19.116
26-Feb-13,78.5241,0.97323601,0.376,6.2842,8.006405124,1.9676,1.2389,1.028,473.02,6.2856,1806.11,19.544,5.7038,0.764701384,224.0,126.97,54.0645,9705.0,12260.0,3.733,92.5,150.3,1087.4,0.28195,1.9324,3.1025,30.7381,12.868,86.35,1.200912694,5.7043,0.3845,98.2287,2.583,40.704,3.1733,3.64,30.5889,3.75,1.2389,8.8187,127.2966,6.4735,0.9302,29.86,6.3989,1.5665,3.6725,0.66041474,1,19.122
27-Feb-13,78.4569,0.979048365,0.376,6.2842,8.019246191,1.9818,1.2376,1.025,473.44,6.2842,1818.54,19.575,5.6934,0.763533634,226.39,126.28,53.835,9684.0,12260.0,3.728,91.93,150.45,1088.0,0.2834,1.9324,3.0995,30.7798,12.8322,86.61,1.213150552,5.7013,0.3845,98.1615,2.58,40.736,3.1841,3.64,30.6202,3.75,1.2376,8.8777,127.4937,6.4442,0.9303,29.822,6.4157,1.5796,3.6725,0.661113315,1,19.122
28-Feb-13,78.3562,0.97323601,0.376,6.2842,8.064516129,1.9807,1.2363,1.0285,473.3,6.2779,1816.42,19.525,5.679,0.761672633,225.8,125.84,53.7735,9667.0,12260.0,3.708,92.48,150.37,1085.4,0.28315,1.9324,3.092,30.819,12.7795,86.01,1.207729469,5.7026,0.3845,98.1907,2.585,40.736,3.1679,3.64,30.5124,3.75,1.2363,8.9485,127.4858,6.4352,0.9308,29.797,6.3998,1.5801,3.6725,0.65824118,1,19.114
1-Mar-13,78.6808,0.977326036,0.376,6.2842,8.14995925,1.9754,1.2371,1.0285,472.96,6.2798,1814.28,19.749,5.7355,0.769230769,226.31,124.27,54.4815,9678.0,12260.0,3.723,92.6,150.56,1085.4,0.28315,1.9324,3.094,30.8153,12.8012,86.99,1.212415131,5.7581,0.3845,98.2401,2.592,40.662,3.1769,3.64,30.6381,3.75,1.2371,9.09115,127.463,6.4275,0.9406,29.75,6.3822,1.5721,3.6725,0.665867626,1,19.11
4-Mar-13,78.6398,0.987751877,0.376,6.2842,8.14995925,1.9848,1.2437,1.0298,474.31,6.2822,1816.48,19.727,5.7319,0.768816791,228.46,124.78,55.0518,9704.0,12260.0,3.733,93.6,150.71,1081.9,0.28395,1.9324,3.1048,30.7953,12.7814,87.85,1.215066829,5.7242,0.3845,98.2296,2.596,40.706,3.1837,3.64,30.787,3.75,1.2437,9.0831,127.4257,6.4394,0.9423,29.821,6.4016,1.5766,3.6725,0.664540138,1,19.124
5-Mar-13,78.5539,0.976467142,0.376,6.2842,8.136696501,1.9827,1.2442,1.029,474.82,6.2797,1813.53,19.656,5.7202,0.767224183,228.4,124.73,54.652,9705.0,12260.0,3.732,93.35,150.8,1091.4,0.2838,1.9324,3.1005,30.8424,12.7355,87.9,1.20816721,5.7081,0.3845,98.1845,2.596,40.778,3.1665,3.64,30.6963,3.75,1.2442,9.0717,127.4643,6.3934,0.942,29.795,6.4044,1.5832,3.6725,0.659761166,1,19.124
6-Mar-13,78.5539,0.976467142,0.376,6.2842,8.136696501,1.9827,1.2442,1.029,474.82,6.2797,1813.53,19.656,5.7202,0.767165324,228.4,124.73,54.652,9705.0,12260.0,3.732,93.18,150.8,1091.4,0.2838,1.9324,3.1005,30.8424,12.7355,87.9,1.20816721,5.7081,0.3845,98.1845,2.596,40.778,3.1665,3.64,30.6963,3.75,1.2442,9.0717,127.4643,6.3934,0.942,29.795,6.4044,1.5832,3.6725,0.662646611,1,19.063
7-Mar-13,78.6546,0.975514584,0.376,6.2842,8.19000819,1.9673,1.2486,1.0302,472.7,6.2785,1808.0,19.606,5.7299,0.768639508,229.41,125.39,54.7393,9697.0,12260.0,3.723,94.1,150.78,1083.6,0.2842,1.9324,3.109,30.878,12.7839,87.64,1.207292044,5.7006,0.3845,98.062,2.603,40.682,3.1808,3.64,30.7628,3.75,1.2486,9.16265,127.2874,6.3893,0.9468,29.757,6.3928,1.5834,3.6725,0.66728947,1,19.067
8-Mar-13,78.4121,0.976467142,0.376,6.2842,8.156606852,1.9642,1.2468,1.0273,472.06,6.2719,1803.65,19.436,5.6969,0.76394194,227.8,125.75,54.4035,9688.0,12260.0,3.695,94.94,150.78,1086.4,0.2842,1.9324,3.1065,30.8608,12.6684,87.29,1.206709304,5.6864,0.3845,97.9547,2.602,40.748,3.169,3.64,30.7628,3.75,1.2468,9.0868,127.3038,6.3366,0.9429,29.747,6.4139,1.5817,3.6725,0.664937828,1,19.074
11-Mar-13,78.7032,0.97837785,0.376,6.2842,8.196721311,1.9528,1.2489,1.0268,471.9,6.2769,1800.45,19.66,5.7387,0.769585963,232.57,126.55,54.2933,9688.0,12260.0,3.69,96.1,150.75,1090.3,0.2845,1.9324,3.11,30.8722,12.5308,87.26,1.217878456,5.7246,0.3845,97.7502,2.597,40.716,3.1828,3.64,30.7576,3.75,1.2489,9.15905,126.7781,6.4076,0.9505,29.754,6.4128,1.5782,3.6725,0.672359309,1,19.059
12-Mar-13,78.5838,0.972573429,0.376,6.2842,8.19000819,1.9552,1.2476,1.0254,471.69,6.2746,1801.2,19.656,5.7134,0.766107408,234.51,126.56,54.3365,9688.0,12260.0,3.682,96.5,150.79,1098.3,0.2845,1.9324,3.1065,30.8722,12.4641,87.16,1.208897485,5.7041,0.3845,97.9284,2.59,40.696,3.1887,3.64,30.7499,3.75,1.2476,9.1371,126.5785,6.4095,0.9478,29.629,6.3913,1.5825,3.6725,0.67199785,1,19.017
13-Mar-13,78.8301,0.969932105,0.376,6.2842,8.244023083,1.9585,1.2471,1.0273,471.16,6.2726,1801.64,19.745,5.7445,0.770356675,236.04,126.55,54.11,9698.0,12260.0,3.682,95.8,150.85,1095.0,0.28435,1.9324,3.104,30.8779,12.3967,87.07,1.212562144,5.7338,0.3845,97.9223,2.593,40.629,3.1863,3.64,30.7209,3.75,1.2471,9.2128,126.1614,6.3514,0.9474,29.615,6.409,1.5781,3.6725,0.668002672,1,18.996
